config;instance;run;solutionCosts;integerSolutionCosts;optimal;feasible;total running time;total setup costs;number of too late jobs;number of batches;solve_time;total_time;normalized_objective_bound;int_objective_bound;normalization_const_int_to_float_obj;solution_method;instance_number;objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_83RandomOvenSchedulingInstance-n250-k2-a2--2212-22.44.53.dat;1;0.0019047619047619;300;-1;1;1001.0;300.0;250.0;150.0;3584.33;3600.03;2.53968253968254e-05;4.0;157500.0;singleobj-opl-reprjob-WS-noBounds;83;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_84RandomOvenSchedulingInstance-n250-k2-a2--2212-22.44.59.dat;1;3.81227184296238e-06;1526;-1;1;9945.0;1526.0;250.0;183.0;3583.95;3600.04;1.4239809636229074e-07;57.0;400286250.0;singleobj-opl-reprjob-WS-noBounds;84;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_85RandomOvenSchedulingInstance-n250-k2-a2--2212-22.47.02.dat;1;0.0023174603174603;365;-1;1;909.0;365.0;247.0;146.0;3584.4;3600.04;2.53968253968254e-05;4.0;157500.0;singleobj-opl-reprjob-WS-noBounds;85;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_86RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.09.dat;1;0.0002412698412698;38;-1;1;1184.0;38.0;250.0;187.0;3584.88;3600.04;1.26984126984127e-05;2.0;157500.0;singleobj-opl-reprjob-WS-noBounds;86;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_87RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.15.dat;1;0.0004888888888888;77;-1;1;583.0;77.0;248.0;86.0;3585.0;3600.04;5.07936507936508e-05;8.0;157500.0;singleobj-opl-reprjob-WS-noBounds;87;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_88RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.19.dat;1;1.827392465690338e-07;124;-1;1;2919.0;124.0;250.0;41.0;3584.86;3600.04;3.978999723680575e-08;27.0;678562500.0;singleobj-opl-reprjob-WS-noBounds;88;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_89RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.22.dat;1;0.0;0;1;1;313.0;0.0;250.0;49.0;0.63;15.52;0.0;0.0;157500.0;singleobj-opl-reprjob-WS-noBounds;89;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_90RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.28.dat;1;6.69281045751634e-06;896;-1;1;6310.0;896.0;250.0;85.0;3585.31;3600.06;1.4939309056956118e-07;20.0;133875000.0;singleobj-opl-reprjob-WS-noBounds;90;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_91RandomOvenSchedulingInstance-n250-k5-a2--2212-22.47.34.dat;1;0.0001841269841269;29;-1;1;460.0;29.0;250.0;55.0;3539.7;3600.04;6.349206349206349e-06;1.0;157500.0;singleobj-opl-reprjob-WS-noBounds;91;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_118RandomOvenSchedulingInstance-n500-k5-a5--2312-10.44.39.dat;1;0.0;0;1;1;1214.0;0.0;500.0;159.0;7.77;703.61;0.0;0.0;315000.0;singleobj-opl-reprjob-WS-noBounds;118;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_92RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.02.dat;1;7.963051441312311e-07;225;-1;1;1489.0;225.0;249.0;17.0;3462.81;3600.05;3.8930473713082416e-08;11.0;282555000.0;singleobj-opl-reprjob-WS-noBounds;92;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_93RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.46.dat;1;0.0006603174603174;104;-1;1;327.0;104.0;240.0;49.0;3488.61;3600.04;1.26984126984127e-05;2.0;157500.0;singleobj-opl-reprjob-WS-noBounds;93;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_94RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.56.dat;1;6.144712430426716e-06;621;-1;1;8243.0;621.0;240.0;146.0;3491.78;3600.08;2.968460111317254e-08;3.0;101062500.0;singleobj-opl-reprjob-WS-noBounds;94;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_95RandomOvenSchedulingInstance-n250-k5-a2--2212-22.49.14.dat;1;1.6086937919822016e-06;1175;-1;1;8832.0;1175.0;250.0;156.0;3554.47;3600.04;5.202584178325418e-08;38.0;730406250.0;singleobj-opl-reprjob-WS-noBounds;95;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_96RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.31.dat;1;0.0006920634920634;109;-1;1;1189.0;109.0;250.0;196.0;3531.55;3600.04;1.26984126984127e-05;2.0;157500.0;singleobj-opl-reprjob-WS-noBounds;96;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_97RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.40.dat;1;0.0001968253968253;31;-1;1;588.0;31.0;243.0;85.0;3541.45;3600.04;6.349206349206349e-06;1.0;157500.0;singleobj-opl-reprjob-WS-noBounds;97;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_98RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.43.dat;1;4.551892551892552e-06;932;-1;1;5938.0;932.0;250.0;77.0;3528.3;3600.04;3.4188034188034186e-08;7.0;204750000.0;singleobj-opl-reprjob-WS-noBounds;98;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_99RandomOvenSchedulingInstance-n250-k5-a5--2212-22.52.57.dat;1;5.9958592132505176e-05;1810;-1;1;8880.0;1810.0;250.0;155.0;3570.25;3600.04;7.950310559006211e-07;24.0;30187500.0;singleobj-opl-reprjob-WS-noBounds;99;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_100RandomOvenSchedulingInstance-n250-k5-a5--2212-22.59.37.dat;1;8.888888888888889e-05;14;-1;1;559.0;14.0;248.0;90.0;3544.29;3600.04;6.349206349206349e-06;1.0;157500.0;singleobj-opl-reprjob-WS-noBounds;100;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_101RandomOvenSchedulingInstance-n500-k2-a2--2312-08.39.34.dat;1;0.0007301587301587;230;-1;1;908.0;230.0;500.0;115.0;3536.04;3600.13;6.349206349206349e-06;2.0;315000.0;singleobj-opl-reprjob-WS-noBounds;101;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_119RandomOvenSchedulingInstance-n500-k5-a5--2312-10.45.22.dat;1;0.0028285714285714;891;-1;1;1943.0;891.0;499.0;325.0;3394.84;3600.15;4.126984126984127e-05;13.0;315000.0;singleobj-opl-reprjob-WS-noBounds;119;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_102RandomOvenSchedulingInstance-n500-k2-a2--2312-08.39.52.dat;1;2.4780282483363714e-06;836;-1;1;5647.0;836.0;500.0;92.0;3535.24;3600.12;1.511715797430083e-07;51.0;337365000.0;singleobj-opl-reprjob-WS-noBounds;102;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_103RandomOvenSchedulingInstance-n500-k2-a2--2312-08.42.31.dat;1;2.088515406162465e-05;2796;-1;1;16456.0;2796.0;496.0;287.0;3536.4;3600.13;3.585434173669468e-07;48.0;133875000.0;singleobj-opl-reprjob-WS-noBounds;103;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_104RandomOvenSchedulingInstance-n500-k2-a2--2312-08.43.18.dat;1;0.0003746031746031;118;-1;1;676.0;118.0;454.0;118.0;3536.63;3600.13;1.5873015873015872e-05;5.0;315000.0;singleobj-opl-reprjob-WS-noBounds;104;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_105RandomOvenSchedulingInstance-n500-k2-a2--2312-08.43.24.dat;1;0.0011142857142857;351;-1;1;1839.0;351.0;500.0;280.0;3535.4;3600.13;6.349206349206349e-06;2.0;315000.0;singleobj-opl-reprjob-WS-noBounds;105;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_106RandomOvenSchedulingInstance-n500-k2-a5--2312-08.45.54.dat;1;0.0007777777777777;245;-1;1;1309.0;245.0;500.0;228.0;3540.5;3600.12;2.53968253968254e-05;8.0;315000.0;singleobj-opl-reprjob-WS-noBounds;106;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_107RandomOvenSchedulingInstance-n500-k2-a5--2312-08.46.41.dat;1;0.00056;2940;-1;1;17733.0;2940.0;500.0;294.0;3539.09;3600.13;3.8095238095238094e-06;20.0;5250000.0;singleobj-opl-reprjob-WS-noBounds;107;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_108RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.35.dat;1;0.001231746031746;388;-1;1;1489.0;388.0;498.0;210.0;3539.15;3600.13;6.349206349206349e-06;2.0;315000.0;singleobj-opl-reprjob-WS-noBounds;108;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_109RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.50.dat;1;0.0007714285714285;243;-1;1;687.0;243.0;499.0;81.0;3537.87;3600.12;4.761904761904762e-05;15.0;315000.0;singleobj-opl-reprjob-WS-noBounds;109;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-setupcosts.mod $file;../../opl-warmstart-data/warm_start_110RandomOvenSchedulingInstance-n500-k2-a5--2312-08.48.59.dat;1;7.380413297394429e-05;5134;-1;1;17051.0;5134.0;500.0;293.0;3537.7;3600.13;8.912848158131177e-07;62.0;69562500.0;singleobj-opl-reprjob-WS-noBounds;110;setupcosts
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_111RandomOvenSchedulingInstance-n500-k5-a2--0301-10.09.05.dat;1;2.052102892439027e-06;500;-1;1;16209.0;3666.0;500.0;282.0;2513.88;3600.17;4.104205784878054e-08;10.0;243652500.0;singleobj-opl-reprjob-WS-noBounds;111;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_120RandomOvenSchedulingInstance-n500-k5-a5--2312-11.10.45.dat;1;7.469654528478058e-06;500;-1;1;9823.0;1940.0;500.0;154.0;3002.54;3600.15;1.643323996265173e-07;11.0;66937500.0;singleobj-opl-reprjob-WS-noBounds;120;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_112RandomOvenSchedulingInstance-n500-k5-a2--2312-10.35.09.dat;1;0.0009079365079365;286;-1;1;1448.0;392.0;286.0;262.0;2374.54;3600.17;3.174603174603174e-06;1.0;315000.0;singleobj-opl-reprjob-WS-noBounds;112;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_113RandomOvenSchedulingInstance-n500-k5-a2--2312-10.35.11.dat;1;0.0015873015873015;500;-1;1;1407.0;246.0;500.0;184.0;2279.43;3600.17;9.523809523809525e-06;3.0;315000.0;singleobj-opl-reprjob-WS-noBounds;113;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_114RandomOvenSchedulingInstance-n500-k5-a2--2312-10.36.44.dat;1;2.6293183940242764e-06;176;-1;1;25049.0;4729.0;176.0;496.0;3036.26;3600.49;1.4939309056956115e-08;1.0;66937500.0;singleobj-opl-reprjob-WS-noBounds;114;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_115RandomOvenSchedulingInstance-n500-k5-a2--2312-10.37.20.dat;1;0.0015873015873015;500;-1;1;1958.0;0.0;500.0;285.0;2282.43;3600.17;9.523809523809525e-06;3.0;315000.0;singleobj-opl-reprjob-WS-noBounds;115;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_116RandomOvenSchedulingInstance-n500-k5-a5--2312-10.43.12.dat;1;0.0014063492063492;443;-1;1;1395.0;518.0;443.0;259.0;3324.38;3600.14;2.2222222222222223e-05;7.0;315000.0;singleobj-opl-reprjob-WS-noBounds;116;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_81RandomOvenSchedulingInstance-n250-k2-a2--2212-22.44.12.dat;1;0.0010920634920634;172;-1;1;644.0;151.0;172.0;113.0;3584.59;3600.04;1.904761904761905e-05;3.0;157500.0;singleobj-opl-reprjob-WS-noBounds;81;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_117RandomOvenSchedulingInstance-n500-k5-a5--2312-10.43.31.dat;1;0.0015365079365079;484;-1;1;2650.0;974.0;484.0;487.0;3369.72;3600.15;2.857142857142857e-05;9.0;315000.0;singleobj-opl-reprjob-WS-noBounds;117;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_82RandomOvenSchedulingInstance-n250-k2-a2--2212-22.44.15.dat;1;0.0014984126984126;236;-1;1;1142.0;418.0;236.0;209.0;3584.85;3600.03;3.1746031746031745e-05;5.0;157500.0;singleobj-opl-reprjob-WS-noBounds;82;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_83RandomOvenSchedulingInstance-n250-k2-a2--2212-22.44.53.dat;1;0.0013015873015873;205;-1;1;1398.0;494.0;205.0;247.0;3584.36;3600.04;1.26984126984127e-05;2.0;157500.0;singleobj-opl-reprjob-WS-noBounds;83;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_84RandomOvenSchedulingInstance-n250-k2-a2--2212-22.44.59.dat;1;6.245530542205734e-07;250;-1;1;9067.0;1879.0;250.0;162.0;3583.74;3600.04;1.7487485518176054e-08;7.0;400286250.0;singleobj-opl-reprjob-WS-noBounds;84;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_85RandomOvenSchedulingInstance-n250-k2-a2--2212-22.47.02.dat;1;0.0013587301587301;214;-1;1;1079.0;534.0;214.0;212.0;3584.33;3600.06;1.26984126984127e-05;2.0;157500.0;singleobj-opl-reprjob-WS-noBounds;85;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_86RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.09.dat;1;0.0015873015873015;250;-1;1;1019.0;235.0;250.0;149.0;3585.3;3600.04;0.0001015873015873;16.0;157500.0;singleobj-opl-reprjob-WS-noBounds;86;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_87RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.15.dat;1;0.0014349206349206;226;-1;1;1029.0;275.0;226.0;175.0;3585.08;3600.03;4.4444444444444447e-05;7.0;157500.0;singleobj-opl-reprjob-WS-noBounds;87;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_88RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.19.dat;1;3.3747812471216725e-07;229;-1;1;6244.0;1460.0;229.0;118.0;3584.82;3600.04;1.1789628810905406e-08;8.0;678562500.0;singleobj-opl-reprjob-WS-noBounds;88;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_89RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.22.dat;1;0.0015873015873015;250;-1;1;313.0;0.0;250.0;49.0;3585.34;3600.03;6.984126984126984e-05;11.0;157500.0;singleobj-opl-reprjob-WS-noBounds;89;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_90RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.28.dat;1;1.8674136321195145e-06;250;-1;1;6310.0;896.0;250.0;85.0;3584.97;3600.02;5.975723622782446e-08;8.0;133875000.0;singleobj-opl-reprjob-WS-noBounds;90;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_91RandomOvenSchedulingInstance-n250-k5-a2--2212-22.47.34.dat;1;0.0015873015873015;250;-1;1;460.0;29.0;250.0;55.0;3539.2;3600.05;1.904761904761905e-05;3.0;157500.0;singleobj-opl-reprjob-WS-noBounds;91;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_118RandomOvenSchedulingInstance-n500-k5-a5--2312-10.44.39.dat;1;0.0015873015873015;500;-1;1;1214.0;0.0;500.0;159.0;2901.24;3600.15;2.2222222222222223e-05;7.0;315000.0;singleobj-opl-reprjob-WS-noBounds;118;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_92RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.02.dat;1;8.246182159225637e-07;233;-1;1;9980.0;2682.0;233.0;190.0;3467.6;3600.04;1.0617401921749749e-08;3.0;282555000.0;singleobj-opl-reprjob-WS-noBounds;92;tardiness
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/interval-repr-jobs-warmstart-tardiness.mod $file;../../opl-warmstart-data/warm_start_93RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.46.dat;1;0.0013587301587301;214;-1;1;1181.0;482.0;214.0;208.0;3487.77;3600.04;1.26984126984127e-05;2.0;157500.0;singleobj-opl-reprjob-WS-noBounds;93;tardiness
